field,yield_fact
46.22.01.008.00,3.932189655172414
46.22.01.009.00,0.7221136363636363
46.22.01.010.00,0.37141176470588233
46.22.01.011.00,0.98196875
46.22.01.012.00,4.569957446808511
46.22.01.013.00,0.6480526315789474
46.22.01.014.00,0.17025806451612904
46.22.01.014.01,0.6906666666666667
46.22.01.014.02,0.6372916666666667
46.22.01.014.03,1.81671875
46.22.01.015.00,1.4326170212765956
46.22.01.016.00,1.0556
46.22.01.017.00,0.49975
46.22.01.018.00,2.3323382352941175
46.22.01.018.01,3.067037037037037
46.22.01.018.02,1.55036
46.22.01.018.03,2.5122758620689654
46.22.01.019.00,0.21885294117647058
46.22.01.019.01,0.24359999999999998
46.22.01.019.02,0.8280416666666667
46.22.01.020.00,0.7570769230769231
46.22.01.021.00,0.491974358974359
46.22.01.022.00,0.7907021276595744
46.22.01.023.00,0.6624210526315789
46.22.01.024.00,0.8255172413793104
46.22.01.025.00,1.2584328358208954
46.22.01.026.00,0.3674606741573034
46.22.01.027.00,0.49160810810810807
46.22.01.028.00,0.019901960784313725
46.22.01.028.01,1.4839999999999998
46.22.01.028.02,1.0448529411764707
46.22.01.028.03,1.0600333333333334
46.22.01.029.00,0.8548484848484849
46.22.01.030.00,0.6083
46.22.01.032.00,0.5205576923076923
46.22.01.033.00,0.7043555555555556
46.22.01.034.00,0.8740277777777777
46.22.01.034.01,2.1559999999999997
46.22.01.034.02,0.07
46.22.01.035.01,1.4638076923076921
46.22.01.036.00,0.5160689655172415
46.22.01.036.01,0.0
46.22.01.036.02,0.0
46.22.01.037.00,0.29373076923076924
46.22.01.038.00,0.33871641791044776
46.22.01.039.00,1.3257045454545453
46.22.01.040.00,0.8575593220338983
46.22.01.041.00,1.1815641025641026
46.22.01.042.00,1.3136666666666668
46.22.01.043.00,1.072
46.22.02.001.00,0.4404473684210527
46.22.02.001.01,0.0
46.22.02.001.02,0.0
46.22.02.002.00,0.38563636363636367
46.22.02.002.01,0.0
46.22.02.002.02,0.0
46.22.02.003.00,0.2827794117647059
46.22.02.004.00,0.5449999999999999
46.22.02.005.00,0.03757894736842105
46.22.02.005.01,0.6000555555555556
46.22.02.005.02,0.0
46.22.02.006.00,0.17305555555555557
46.22.02.007.00,0.4088823529411765
46.22.02.008.00,0.5813414634146342
46.22.02.009.00,0.2577931034482759
46.22.02.010.00,0.5484629629629629
46.22.02.011.00,0.39011538461538464
46.22.02.012.00,0.4203888888888889
46.22.02.013.00,0.36737931034482757
46.22.02.014.00,0.21948387096774194
46.22.02.015.00,0.4422068965517241
46.22.02.016.00,0.839625
46.22.02.017.00,0.5818235294117646
46.22.02.018.00,0.5368461538461539
46.22.02.019.00,0.26213157894736844
46.22.02.020.00,0.2879722222222222
46.22.02.021.00,0.3030681818181818
46.22.02.022.00,0.5246216216216215
46.22.02.024.00,0.0
46.22.02.039.00,0.7888039215686274
46.22.02.050.00,0.3924590163934426
46.22.02.056.00,0.10607692307692308
46.22.02.063.00,1.0815
46.22.02.064.00,0.0
46.22.02.064.01,1.2832105263157896
46.22.02.065.00,0.7051999999999999
46.22.02.066.00,1.17825
46.22.02.067.00,0.16983333333333334
46.22.02.068.00,0.5515263157894736
46.22.02.069.00,0.38005172413793104
46.22.02.070.00,0.5428499999999999
46.22.02.071.00,0.3703170731707317
46.22.02.074.00,1.2746666666666666
46.22.03.001.00,0.594125
46.22.03.002.00,0.09508333333333334
46.22.03.003.00,0.16566666666666668
46.22.03.003.01,0.8710434782608695
46.22.03.003.02,0.6475000000000001
46.22.03.004.00,0.0
46.22.03.004.01,0.31128125
46.22.03.004.02,0.0
46.22.03.005.00,0.1663103448275862
46.22.03.006.00,0.07816666666666666
46.22.03.006.01,1.791263157894737
46.22.03.006.02,0.3958888888888889
46.22.03.006.03,0.0
46.22.03.007.00,0.5574871794871795
46.22.03.008.00,0.0
46.22.03.008.01,1.2160638297872342
46.22.03.008.02,0.0
46.22.03.009.00,0.0
46.22.03.009.01,1.1921304347826087
46.22.03.009.02,0.0
46.22.03.010.00,0.6706341463414633
46.22.03.011.00,0.5590967741935484
46.22.03.011.01,0.0
46.22.03.011.02,0.0
46.22.03.012.00,0.27895402298850575
46.22.03.013.00,0.2620625
46.22.03.014.00,0.49374999999999997
46.22.03.015.00,0.7805686274509803
46.22.03.016.00,1.0059807692307692
46.22.03.017.00,0.4787391304347826
46.22.03.018.00,0.527483870967742
46.22.03.018.01,0.8667272727272728
46.22.03.018.02,1.2265217391304348
46.22.03.019.00,0.752195652173913
46.22.03.020.00,0.0
46.22.03.021.00,0.0
46.22.03.022.00,0.241
46.22.03.023.00,0.717625
46.22.03.024.00,0.6843617021276596
46.22.03.025.00,0.5799230769230769
46.22.03.026.00,0.8133548387096774
46.22.03.027.00,0.9418070175438596
46.22.03.028.00,0.0
46.22.03.028.01,0.605093023255814
46.22.03.028.02,0.2899024390243902
46.22.03.029.00,0.7588
46.22.03.030.00,0.6948593750000001
46.22.03.031.00,0.18540540540540543
46.22.03.031.01,1.1418235294117647
46.22.03.031.02,1.2464117647058823
46.22.03.032.00,0.7711454545454545
46.22.03.033.00,0.32672972972972975
46.22.03.033.01,0.0
46.22.03.033.02,0.0
46.22.03.034.00,0.41745454545454547
46.22.03.034.01,6.4764
46.22.03.034.02,0.9181290322580645
46.22.03.035.00,0.5782549019607843
46.22.03.036.00,0.4137567567567567
46.22.03.037.00,0.7268524590163935
46.22.03.038.00,0.6181875
46.22.03.039.00,0.5383333333333333
46.22.03.040.00,0.37172413793103454
46.22.03.040.01,1.24
46.22.03.040.02,1.2335806451612903
46.22.03.041.00,0.7150144927536232
46.22.03.042.00,0.6759016393442623
46.22.03.043.00,0.719857142857143
46.22.03.044.00,0.7966724137931035
46.22.03.045.00,0.493
46.22.03.046.01,0.14122807017543862
46.22.03.046.02,1.9435370370370368
46.22.03.046.03,1.155
46.22.03.046.04,1.4414166666666663
46.22.03.046.05,0.1134
46.22.03.047.00,0.0
46.22.03.047.01,0.72428125
46.22.03.047.02,0.44380000000000003
46.22.03.050.00,0.1078
46.22.03.050.01,0.133
46.22.03.050.02,0.0
46.22.03.051.01,1.0534999999999999
46.22.03.051.02,0.7901666666666666
46.22.03.052.00,0.30968
46.22.03.053.00,0.5067540983606558
46.22.03.054.00,0.116375
46.22.03.054.01,0.354375
46.22.03.054.02,0.0
46.22.03.055.00,0.32639999999999997
46.22.03.056.00,1.1956
46.22.03.056.01,0.19833333333333333
46.22.04.001.00,0.8020338983050848
46.22.04.002.00,0.7471578947368421
46.22.05.001.00,0.18217948717948718
46.22.05.002.00,0.70021875
46.22.05.003.00,0.36575
46.22.05.003.01,0.22749999999999998
46.22.05.003.02,0.22672222222222224
46.22.05.004.00,0.0
46.22.05.004.01,1.4786969696969696
46.22.05.005.00,0.5457704918032787
46.22.05.006.00,0.38414634146341464
46.22.05.007.00,0.3090425531914893
46.22.05.008.00,0.44826923076923075
46.22.05.009.00,0.40169230769230774
46.22.05.010.00,0.32579166666666665
46.22.05.011.00,0.2627916666666667
46.22.05.012.00,0.5523636363636364
46.22.05.013.00,0.6357272727272728
46.22.05.014.00,0.28084
46.22.05.015.00,0.28680555555555554
46.22.05.016.00,0.3470384615384615
46.22.05.017.00,0.25919444444444445
46.22.05.018.00,0.23246511627906977
46.22.05.019.00,0.0
46.22.05.020.00,0.33378048780487807
46.22.05.021.00,0.8474038461538461
46.22.05.022.00,0.5540243902439025
46.22.05.023.00,0.6680227272727273
46.22.05.024.00,0.24523333333333333
46.22.05.024.01,0.19023529411764706
46.22.05.024.02,0.174
46.22.05.025.00,0.2580344827586207
46.22.05.026.00,0.4143243243243243
46.22.05.027.00,0.19468749999999999
46.22.05.028.00,0.6489318181818182
46.22.05.029.00,0.2625
46.22.05.030.00,0.8804782608695653
46.22.05.030.01,0.05425
46.22.05.030.02,0.0
46.22.06.001.00,0.6657424242424242
46.22.06.002.00,0.5742876712328767
46.22.06.003.00,0.6133484848484849
46.22.06.004.00,0.5360923076923076
46.22.06.005.00,0.3148888888888889
46.22.06.006.00,0.40348
46.22.06.007.00,0.19927848101265824
46.22.06.008.00,0.3216818181818182
46.22.06.009.00,0.49308474576271183
46.22.06.010.00,0.32216666666666666
46.22.06.011.00,0.5299736842105263
46.22.06.012.00,0.6473055555555556
46.22.06.013.00,0.8715
46.22.06.014.00,0.49861538461538457
46.22.06.015.00,0.6804528301886792
46.22.06.016.00,0.5178813559322034
46.22.06.017.00,0.18576923076923077
46.22.06.018.00,0.53844
46.22.06.019.00,0.0
46.22.06.019.01,0.327551724137931
46.22.06.019.02,0.7071228070175439
46.22.06.020.00,0.5699420289855073
46.22.06.021.00,0.1799375
46.22.06.022.00,1.1376296296296298
46.22.06.023.00,1.1942241379310345
46.22.06.024.00,0.8107037037037037
46.22.06.025.00,0.3336159420289855
46.22.06.026.00,0.5204629629629629
46.22.06.027.00,0.0
46.22.06.027.01,0.028085365853658537
46.22.06.027.02,0.4298913043478261
46.22.06.027.03,0.6267692307692307
46.22.06.028.00,0.27080165289256203
46.22.06.029.00,0.0
46.22.06.029.01,0.7699999999999998
46.22.06.029.02,1.1334615384615385
46.22.06.029.03,1.114235294117647
46.22.06.030.00,0.016833333333333332
46.22.06.030.01,1.8252499999999998
46.22.06.030.02,1.7815
46.22.06.031.00,0.16445977011494253
46.22.06.032.00,0.16799999999999998
46.22.06.032.01,2.3379999999999996
46.22.06.032.02,1.8212727272727272
46.22.06.033.00,0.9675135135135136
46.22.06.033.01,0.0
46.22.06.033.02,0.0
46.22.06.033.03,0.0
46.22.06.034.00,0.4781388888888889
46.22.06.035.00,0.6037843137254901
46.22.06.036.00,0.3823235294117647
46.22.06.037.00,1.183875
46.22.06.037.01,0.12273333333333333
46.22.06.037.02,0.13922222222222222
46.22.06.038.00,0.9591750000000001
46.22.06.039.00,0.11428571428571428
46.22.06.039.01,0.0
46.22.06.039.02,0.0
46.22.06.039.03,0.0
46.22.06.040.00,0.36174999999999996
46.22.06.040.01,0.13258823529411765
46.22.06.040.02,0.1648888888888889
46.22.06.041.00,0.2543333333333333
46.22.06.041.01,0.09703448275862069
46.22.06.041.02,0.08761290322580646
46.22.06.042.00,0.2003921568627451
46.22.06.043.00,0.978111111111111
46.22.06.044.01,0.4699655172413793
46.22.06.045.00,0.2233253012048193
46.22.06.046.00,0.1808586956521739
46.22.06.047.00,0.0
46.22.06.047.01,0.5930555555555554
46.22.06.047.02,0.5915
46.22.06.048.00,0.32506250000000003
46.22.06.048.01,0.0
46.22.06.048.02,0.0
46.22.06.049.00,0.4754615384615385
46.22.06.050.00,0.45906976744186045
46.22.06.051.00,1.6345
46.22.06.052.00,1.0820833333333333
46.28.05.002.00,0.2621276595744681
46.28.05.002.01,5.819434782608696
46.28.05.002.02,4.282173913043478
46.28.05.003.00,0.4908936170212766
46.28.05.003.01,1.2537777777777779
46.28.05.003.02,0.9265454545454546
46.28.05.003.03,1.0792727272727272
46.28.05.004.00,0.4820277777777777
46.28.05.004.01,1.8520526315789474
46.28.05.004.02,0.9666000000000001
46.28.05.005.00,0.412
46.28.05.005.01,0.9039722222222222
46.28.05.005.02,0.9272941176470589
46.28.05.006.00,1.6400000000000001
46.28.05.007.00,0.67825
46.28.05.008.00,0.8220545454545455
46.28.05.009.00,0.5541136363636364
46.28.05.009.01,1.6755454545454547
46.28.05.009.02,1.701
46.28.05.010.00,0.7215833333333334
46.28.05.011.00,0.6279807692307693
46.28.05.012.00,0.5561818181818181
46.28.05.013.00,0.5086
46.28.05.014.00,0.8187878787878787
46.28.05.015.00,0.94458
46.28.05.016.00,0.5567799999999999
46.28.05.017.01,0.5359772727272728
46.28.05.018.00,0.491625
46.28.05.018.01,0.7765333333333333
46.28.05.018.02,0.7485333333333333
46.28.05.019.00,0.754758064516129
46.28.05.021.00,0.0
46.28.05.021.01,1.3894313725490197
46.28.05.021.02,0.669622641509434
46.28.05.022.00,1.1398333333333335
46.28.05.023.00,0.349125
46.28.05.023.01,3.8321818181818177
46.28.05.023.02,0.3296363636363636
46.28.05.023.03,0.3784666666666666
46.28.05.027.00,0.37406249999999996
46.28.05.027.01,0.994736842105263
46.28.05.027.02,3.2910000000000004
46.28.05.028.00,0.8261489361702128
46.28.05.029.00,0.6113333333333333
46.28.05.030.00,0.703327868852459
46.28.05.031.00,0.0
46.28.05.031.01,1.2125217391304346
46.28.05.031.02,1.06316
46.28.05.032.01,0.0
46.28.05.032.02,0.5815
46.28.05.032.03,0.0
46.28.05.032.04,0.0
46.28.05.033.00,0.34315555555555555
46.28.05.034.00,0.9721599999999999
46.28.05.035.00,1.8080833333333333
46.28.05.036.00,0.8751272727272726
46.28.05.037.00,1.9813442622950819
46.28.05.038.00,1.2854545454545454
46.28.05.039.00,1.16375
46.28.05.039.01,0.0
46.28.05.039.02,0.0
46.28.05.040.00,0.4746875
46.28.05.041.00,0.884
46.28.05.042.00,0.7613846153846154
46.28.05.043.00,0.6041428571428572
46.28.05.043.01,0.0
46.28.05.043.02,0.0
46.28.05.044.00,1.3478301886792454
46.28.05.046.00,0.9658157894736842
46.28.05.047.01,0.3090963855421687
46.28.05.047.02,1.1680277777777777
46.28.05.047.03,3.224375
46.28.05.047.04,1.0325
46.28.05.049.00,0.49752238805970156
46.28.05.051.00,0.511
46.28.05.053.00,0.2698181818181818
46.28.05.054.00,0.2250181818181818
46.28.05.054.01,3.9515
46.28.05.054.02,3.652727272727273
46.28.05.055.00,0.801093023255814
46.28.05.056.00,1.0227608695652173
46.28.05.057.00,0.696672131147541
46.28.05.057.01,0.0
46.28.05.057.02,0.0
46.28.05.057.03,0.0
46.28.05.058.00,0.3063030303030303
46.28.05.058.01,1.229
46.28.05.058.02,0.23006666666666667
46.28.05.059.00,0.9153333333333334
46.28.05.060.00,0.6378571428571428
46.28.05.061.00,0.5430163934426229
46.28.05.062.00,0.686984375
46.28.05.063.00,0.7498536585365854
46.28.05.065.00,0.8092549019607843
46.28.05.066.00,0.0
46.28.05.067.00,0.0
46.28.10.001.00,0.755125
46.28.10.002.00,0.41055
46.28.10.003.00,0.8231666666666667
46.28.10.004.00,0.0
46.28.10.004.01,1.6809545454545456
46.28.10.004.02,1.51228
46.28.10.005.00,0.3473369565217391
46.28.10.005.01,0.0
46.28.10.005.02,0.0
46.28.10.005.03,0.0
46.28.10.005.04,0.0
46.28.10.006.00,0.7274927536231884
46.28.10.007.00,0.6848048780487805
46.28.10.007.01,0.0
46.28.10.007.02,0.0
46.28.10.008.00,0.7838108108108107
46.28.10.008.01,0.0
46.28.10.008.02,0.0
46.28.10.009.00,1.228553846153846
46.28.10.009.01,0.0
46.28.10.009.02,0.0
46.28.10.010.00,0.7424545454545454
46.28.10.011.00,0.8792222222222222
46.28.10.012.00,1.6842179487179487
46.28.10.012.01,0.0
46.28.10.012.02,0.0
46.28.10.013.00,0.541578947368421
46.28.10.014.00,0.6134545454545455
46.28.10.015.00,0.6226315789473684
46.28.10.016.00,0.8873030303030303
46.28.10.016.01,0.0
46.28.10.016.02,0.0
46.28.10.017.00,1.0828461538461538
46.28.10.018.00,0.9751265822784809
46.28.10.019.00,1.2362777777777778
46.28.10.019.01,0.0
46.28.10.019.02,0.0
46.28.11.001.00,0.6389649122807017
46.28.11.001.01,0.0
46.28.11.001.02,0.0
46.28.11.002.00,0.28709090909090906
46.28.11.003.00,0.31547297297297294
46.28.11.004.00,0.07403846153846154
46.28.11.004.01,0.0
46.28.11.004.02,0.0
46.28.11.004.03,0.0
46.28.11.006.00,0.5825272727272728
46.28.11.007.00,1.6347916666666666
46.28.11.007.01,2.069
46.28.11.007.02,1.316
46.28.11.008.00,0.79464
46.28.11.009.00,0.6908039215686275
46.28.11.010.00,1.1061666666666667
46.28.11.011.00,0.0
46.28.11.011.01,0.39810638297872336
46.28.11.011.02,0.3739056603773585
46.28.11.012.00,0.4678947368421053
46.28.11.013.00,0.9554492753623188
46.28.11.014.00,1.6425769230769232
46.28.11.015.00,1.20625
46.28.11.016.00,0.9338749999999999
46.28.11.017.00,0.0
46.28.11.018.00,0.0
46.28.11.020.00,0.5115490196078432
46.28.11.020.01,0.0
46.28.11.020.02,0.0
46.28.11.021.00,0.2722758620689655
46.28.11.022.00,0.0
46.28.11.022.01,1.3944
46.28.11.022.02,0.0
46.28.11.023.00,0.7101460674157304
46.28.11.024.00,8.506493333333335
46.28.11.025.00,1.3728513513513514
46.28.11.026.00,0.19138636363636363
46.28.11.027.00,1.1563207547169811
46.28.11.028.00,0.45289999999999997
46.28.11.029.01,0.0
46.28.11.030.00,0.0
46.28.11.031.00,0.0
46.28.14.001.00,0.37275
46.28.14.001.01,0.06153488372093023
46.28.14.001.02,0.9662121212121212
46.28.17.002.00,0.41239130434782606
46.28.17.005.00,0.4341111111111111
46.28.17.006.00,0.6068904109589041
46.28.17.007.00,0.4602222222222222
46.28.17.008.00,0.88525
46.28.17.009.00,0.71372
46.28.17.010.00,0.3995
46.28.17.010.01,3.163222222222222
46.28.17.010.02,2.8505555555555557
46.28.17.011.01,0.8590350877192983
46.28.17.012.00,0.7620344827586207
46.28.17.013.00,0.5042372881355932
46.28.17.014.00,0.6128
46.28.17.015.01,0.6540227272727273
46.28.17.015.02,0.13525
46.28.17.015.03,0.42112
46.28.17.015.04,0.25467647058823534
46.28.17.015.05,0.28583333333333333
46.28.17.015.06,0.3777083333333333
46.28.17.015.07,0.12075000000000001
46.28.17.015.08,0.41739215686274506
46.28.17.015.09,0.30162820512820515
46.28.17.015.10,0.36993939393939396
46.28.17.015.11,0.13014814814814815
46.28.17.015.12,0.0
46.28.17.015.13,0.35646153846153844
46.28.17.015.14,0.58142
46.28.17.015.15,0.357
46.28.17.015.16,0.13
46.28.17.015.17,0.0
46.28.17.015.18,0.12677777777777777
46.28.17.015.19,0.0
46.28.17.016.00,7.00476
46.28.17.016.01,0.04677272727272727
46.28.17.016.02,0.0
46.28.17.016.03,0.3545652173913043
46.28.17.017.00,0.0
46.28.17.017.01,0.0
46.28.17.017.02,0.6070312499999999
46.28.17.017.03,0.14200000000000002
46.28.17.017.04,0.09537499999999999
46.28.17.017.05,0.0756875
46.28.17.017.06,0.4165
46.28.17.017.07,1.0325
46.28.17.018.01,0.0
46.28.17.018.02,0.0
46.28.17.019.00,0.0
46.28.17.020.01,0.4158225806451613
46.28.17.020.02,0.0
46.28.17.020.03,0.0
46.28.17.020.04,0.0
46.28.17.020.05,1.6288461538461538
46.28.17.021.00,0.3102340425531915
46.28.17.022.00,0.763875
46.28.17.023.00,1.4580641025641026
46.28.17.024.00,0.4796060606060606
46.28.17.025.00,0.49329411764705877
46.28.17.026.00,0.3473953488372093
46.28.17.027.00,1.2558636363636364
46.28.17.027.01,0.0
46.28.17.027.02,0.0
46.28.17.028.00,1.3100405405405404
46.28.17.029.00,1.629223880597015
46.28.17.030.00,0.68495
46.28.17.030.01,1.3657
46.28.17.030.02,3.647
46.28.17.031.00,0.0
46.28.17.031.01,10.232055555555554
46.28.17.031.02,16.375519999999998
46.28.17.031.03,67.47691176470589
46.28.17.032.00,18.591902777777776
46.28.17.033.00,1.7485151515151516
46.28.17.034.00,1.027983870967742
46.28.17.035.00,1.1318333333333332
46.28.17.036.00,1.5035
46.28.17.037.00,0.22971666666666668
46.28.17.038.00,0.8724444444444445
46.28.17.039.00,0.6814181818181818
46.28.17.040.00,0.391125
46.28.17.040.01,0.0
46.28.17.040.02,0.0
46.28.17.041.00,0.26543548387096777
46.28.17.042.00,0.438375
46.28.17.043.00,0.0
46.28.17.044.01,0.0
46.28.17.044.02,0.0
47.22.06.001.02,0.16264705882352942
47.22.06.002.00,0.151375
47.22.06.003.00,0.11677272727272726
47.22.06.005.00,0.2160967741935484
47.22.06.006.00,0.16026315789473683
47.22.06.007.00,0.1603
47.22.06.008.00,0.0
47.22.06.008.01,0.18956
47.22.06.008.02,0.0
47.22.06.009.00,0.2977692307692308
47.22.06.010.00,0.0938
47.22.06.013.00,0.3565333333333333
47.22.06.014.00,0.12536363636363637
47.22.06.015.00,0.16282608695652173
47.22.06.016.00,0.09768181818181819
47.22.06.018.00,0.09461290322580644
47.22.06.019.00,0.13445833333333332
47.22.06.020.00,0.15837500000000002
47.22.06.021.00,0.09069565217391305
47.22.06.022.01,0.09912903225806452
47.22.06.022.02,0.14091304347826086
47.22.06.022.03,0.16294444444444445
47.22.06.022.04,0.0
47.22.06.022.05,0.0
47.22.06.023.00,0.3182941176470588
47.22.06.024.00,0.0
47.22.06.025.00,0.0
47.22.06.025.01,0.0
47.22.06.025.02,0.0
47.22.06.026.00,0.0
47.22.06.027.00,0.06407692307692309
47.22.06.028.00,0.08178947368421052
47.22.06.029.00,0.0
47.22.06.029.01,0.1349090909090909
47.22.06.029.02,0.0
47.22.06.030.00,0.06922222222222223
47.22.06.031.00,0.0
47.22.06.033.00,0.0
47.22.06.034.00,0.0
47.22.06.035.00,0.0
47.22.06.036.01,0.08166666666666667
47.22.06.036.02,0.0
47.22.06.037.00,0.06233333333333333
47.22.06.038.00,0.12553333333333336
47.22.06.040.00,0.056
47.22.06.041.00,0.07045161290322581
47.22.06.043.01,0.0
47.22.06.043.02,0.0
47.22.06.044.00,0.05572
47.22.06.045.00,0.14152173913043478
47.22.06.046.01,0.08463636363636363
47.22.06.046.02,0.2611
47.22.06.048.00,0.03834782608695652
47.22.06.049.02,0.0
47.22.06.049.03,0.07320833333333333
47.22.06.050.00,0.0
47.22.06.050.01,0.27958823529411764
47.22.06.050.02,0.03876923076923077
50.33.01.001.00,0.0
50.33.01.003.00,0.0
50.33.01.004.00,0.0
50.33.01.005.01,0.48747999999999997
50.33.01.005.02,0.0
50.33.01.006.00,0.16532727272727274
50.33.01.007.00,0.5416249999999999
50.33.01.008.00,0.217
50.33.01.011.00,0.0
50.33.01.011.01,0.8540945945945946
50.33.01.012.00,0.4224137931034483
50.33.01.014.00,0.4855789473684211
50.33.01.014.01,0.3955945945945946
50.33.01.014.02,0.747
50.33.01.016.00,0.0
50.33.01.016.01,1.6495
50.33.01.017.01,0.06408888888888889
50.33.01.017.02,0.7595897435897436
50.33.01.017.03,0.16859574468085106
50.33.01.018.00,0.1
50.33.01.019.00,0.17346875
50.33.01.020.00,0.2544
50.33.01.021.00,0.10826666666666666
50.33.01.022.00,0.101675
50.33.01.023.01,0.8232368421052632
50.33.01.023.02,0.29086206896551725
50.33.01.024.00,0.22974999999999998
50.33.01.025.01,0.7593157894736842
50.33.01.028.00,0.09515625
50.33.01.029.00,0.24521212121212121
50.33.01.030.00,0.50071875
50.33.01.031.00,0.5189333333333334
50.33.01.032.00,0.4662903225806452
50.33.01.034.00,0.151375
50.33.01.035.00,0.19216129032258064
50.33.01.036.00,0.0
50.33.01.036.01,0.25343589743589745
50.33.01.037.00,0.22702985074626866
50.33.01.039.00,0.06410526315789473
50.33.01.040.00,0.189175
50.33.01.041.00,0.4238387096774194
50.33.01.042.00,0.68359375
50.33.01.043.00,0.41059375
50.33.01.044.00,0.39923333333333333
50.33.01.045.00,0.48860000000000003
50.33.01.046.00,0.4319736842105263
50.33.01.047.01,0.47450000000000003
